,time,shoulder_qpos,shoulder_qvel,shoulder_effort,elbow_qpos,elbow_qvel,elbow_effort
5093,1.3201894760131836,0.9492157141314888,-1.8764772415161133,0.2845444977283478,0.38902328163385036,-0.0739470273256301,0.0857279673218727
5094,1.3312208652496338,0.9266670385943812,-2.1380574703216557,0.3177311718463897,0.38763196021318436,-0.1780209392309188,0.0869734063744545
5095,1.3439958095550537,0.8802154699908655,-2.4865469932556152,0.3343954384326935,0.38359156996011734,-0.2383229732513427,0.0990752354264259
5096,1.355278730392456,0.8569811026202601,-2.6121997833251958,0.3621414005756378,0.38100168853998184,-0.2862915098667145,0.1121909394860267
5097,1.3669381141662598,0.8290041128741645,-2.8383498191833496,0.4025169909000397,0.3782709613442421,-0.3184027671813965,0.1071883216500282
5098,1.3781075477600098,0.7997434774981897,-3.008074760437012,0.4048868715763092,0.37424273043870926,-0.3656392693519592,0.121311642229557
5099,1.3897147178649902,0.7686956564532696,-3.1285994052886963,0.3933587372303009,0.3696553185582161,-0.4980171322822571,0.127488762140274
5100,1.4009580612182615,0.7360294500934046,-3.3357157707214355,0.4238667786121368,0.3640410974621773,-0.6118932962417603,0.1437983810901641
5101,1.4121334552764893,0.666546646748678,-3.634270668029785,0.4974916279315948,0.3498590365052223,-0.7857332229614258,0.1706201732158661
5102,1.4229490756988523,0.6263082663165491,-3.708589553833008,0.473980575799942,0.3417401090264356,-0.8438419103622437,0.1739058792591095
5103,1.4341928958892822,0.5920799414264124,-3.787611484527588,0.4879286587238312,0.33270175009965897,-0.9392461776733398,0.1689658463001251
5104,1.4459872245788574,0.549285713826313,-3.929089307785034,0.4992982447147369,0.3214530721306801,-1.0851701498031616,0.1875180900096893
5105,1.4568936824798584,0.5138681570636194,-3.9887890815734863,0.5105029940605164,0.3114013150334358,-1.1709321737289429,0.1998181045055389
5106,1.4684107303619385,0.47004968324770147,-4.028650283813477,0.514679491519928,0.2994902655482292,-1.2288447618484497,0.2125687301158905
5107,1.4799249172210691,0.4339998404132288,-3.9804885387420654,0.4361584484577179,0.2870234474539757,-1.2516051530838013,0.2063342332839965
5108,1.4910683631896973,0.35278588930238897,-4.023839473724365,0.444087952375412,0.27389194816350937,-1.3506165742874146,0.1979405581951141
5109,1.503150224685669,0.30732328096498485,-4.155214786529541,0.4879098832607269,0.2437087520956993,-1.5005494356155396,0.1799786984920501
5110,1.5149037837982178,0.2701299826251429,-4.179049491882324,0.5166780352592468,0.22976868599653244,-1.5454646348953247,0.2278300523757934
5111,1.5274648666381836,0.22889691988100047,-4.084183216094971,0.4730939567089081,0.21548401564359665,-1.6203380823135376,0.1879958212375641
5112,1.5389165878295898,0.183051888142721,-4.227227687835693,0.5295131802558899,0.19812657684087753,-1.505601167678833,0.1861704289913177
5113,1.5504229068756104,0.14581090608705694,-4.166031837463379,0.4769481420516968,0.18205762654542923,-1.616239309310913,0.2198890745639801
5114,1.5621113777160645,0.10455114046205694,-4.073786735534668,0.4736431241035461,0.16592098772525787,-1.636807203292847,0.2036493420600891
5115,1.5742731094360352,0.022571563720703125,-4.089409351348877,0.4987979531288147,0.13225512206554413,-1.609741449356079,0.2017509341239929
5116,1.5854895114898682,-0.0177764892578125,-4.037970542907715,0.4862504601478576,0.11783663928508759,-1.6201820373535156,0.2091401219367981
5117,1.59814715385437,-0.0579643249511701,-3.946378231048584,0.4788757562637329,0.10222505033016205,-1.5498669147491455,0.1906783729791641
5118,1.6100716590881348,-0.10149765014648438,-3.9300599098205566,0.4800252318382263,0.08545144461095333,-1.500148892402649,0.1705161333084106
5119,1.621567964553833,-0.17508316040039062,-3.745776414871216,0.4287191927433014,0.07032864913344383,-1.4964110851287842,0.197404682636261
5120,1.6343586444854736,-0.21267318725585938,-3.758439302444458,0.4904539585113525,0.042468003928661346,-1.4767091274261477,0.2066573947668075
5121,1.646242380142212,-0.24882221221923828,-3.5711569786071777,0.4337218105792999,0.028067745268341326,-1.4529839754104614,0.1757890433073043
5122,1.6572344303131104,-0.2837181091308594,-3.4182934761047363,0.363543301820755,0.013908401131629944,-1.3831232786178589,0.1669652163982391
5123,1.6686623096466064,-0.31731414794921875,-3.2985827922821045,0.3845739066600799,-0.00040265917778015137,-1.407210111618042,0.2031517922878265
5124,1.6803042888641355,-0.34933662414550604,-3.1659812927246094,0.3782653510570526,-0.01297382265329361,-1.4065858125686646,0.1618071794509887
5125,1.691375970840454,-0.40858745574950994,-2.789369821548462,0.2987304031848907,-0.028423622250556946,-1.3724161386489868,0.1847419291734695
5126,1.701585054397583,-0.4356679916381836,-2.684691905975342,0.318697065114975,-0.04099141061306,-1.3889397382736206,0.1850449442863464
5127,1.7130084037780762,-0.45842742919921875,-2.440679788589477,0.2415340840816497,-0.06954706460237858,-1.429260015487671,0.1987046152353286
5128,1.7244508266448977,-0.4852857589721662,-2.3900256156921387,0.2869143784046173,-0.08489725738763809,-1.4071614742279053,0.2080991268157959
5129,1.736006259918213,-0.5101108551025391,-2.204523086547852,0.263336569070816,-0.09882665425539372,-1.362926721572876,0.2012878060340881
5130,1.7473244667053225,-0.5289316177368164,-2.027871370315552,0.2253976166248321,-0.11297140270471573,-1.4798450469970703,0.2053495645523071
5131,1.7601277828216553,-0.5480146408081072,-1.8434375524520876,0.2338966429233551,-0.1269050464034045,-1.405253767967224,0.1913566291332245
5132,1.77132248878479,-0.5802555084228516,-1.4704169034957886,0.1762893497943878,-0.1413409188389778,-1.4824848175048828,0.2278540432453155
5133,1.7824087142944336,-0.5924835205078125,-1.2781428098678589,0.1488187611103058,-0.15583308786153793,-1.4892306327819824,0.2014265358448028
5134,1.7941579818725586,-0.6054229736328125,-1.0543524026870728,0.1434281170368194,-0.18509376794099808,-1.500813603401184,0.2433604896068573
5135,1.8054862022399905,-0.6150121688842791,-0.8701011538505554,0.1223036274313926,-0.19976099580526352,-1.519161343574524,0.23167484998703
5136,1.816211223602295,-0.6229410171508789,-0.7063375115394592,0.1277652084827423,-0.2148447260260582,-1.514970302581787,0.2404711544513702
5137,1.8273451328277588,-0.6289577484130859,-0.554783821105957,0.1142426952719688,-0.2309986874461174,-1.4861341714859009,0.2373356521129608
5138,1.8380613327026367,-0.6330718994140625,-0.3623075187206268,0.1038494333624839,-0.24436818808317184,-1.4791021347045898,0.2417353689670562
5139,1.849172830581665,-0.6353607177734393,-0.1699063926935196,0.113508366048336,-0.25965454429388046,-1.5452014207839966,0.2500382959842682
5140,1.8609304428100584,-0.6355133056640625,0.017500814050436,0.022447369992733,-0.274462185800072,-1.4997483491897583,0.2437881529331207
5141,1.873450517654419,-0.6314105987548828,0.342911809682846,0.0029125437140464,-0.30513345450163243,-1.4241044521331787,0.2263207137584686
5142,1.884908676147461,-0.6268854141235352,0.4881187677383423,-0.0058326497673988,-0.3179039880633354,-1.4045522212982178,0.2704305350780487
5143,1.897167682647705,-0.6199836730957031,0.6809196472167969,-0.0522205606102943,-0.33127986639738083,-1.3483610153198242,0.2222464382648468
5144,1.9094617366790767,-0.6128320693969727,0.8566646575927734,-0.0564220920205116,-0.34477659314870834,-1.34505295753479,0.2314860522747039
5145,1.9203999042510984,-0.603611946105957,0.9442527890205384,-0.0440219417214393,-0.3564629182219541,-1.267984390258789,0.2635524570941925
5146,1.932121753692627,-0.581141471862793,1.2722268104553225,-0.0683090463280677,-0.36843886226415634,-1.17686927318573,0.2000684440135955
5147,1.9435055255889893,-0.5675773620605469,1.3969566822052002,-0.1024803891777992,-0.3928497955203092,-1.1343705654144287,0.1871488392353058
5148,1.9553020000457764,-0.5511693954467791,1.5702091455459597,-0.1210138574242591,-0.4036597535014188,-1.0409468412399292,0.2182952463626861
5149,1.966858148574829,-0.5353002548217791,1.6576753854751587,-0.1295754611492157,-0.4137015864253044,-0.9664415121078492,0.2149114906787872
5150,1.9794771671295168,-0.5196619033813459,1.738288164138794,-0.1632461249828338,-0.42288752645254135,-0.8824242353439331,0.2118218839168548
5151,1.9909772872924805,-0.5033445358276367,1.8435434103012085,-0.1367977559566497,-0.431144081056118,-0.8311557769775391,0.1953307688236236
5152,2.002535581588745,-0.46198558807373047,2.03090500831604,-0.1511109173297882,-0.44529443234205246,-0.6112892627716064,0.1472029983997345
5153,2.0134754180908203,-0.44116687774658203,2.0976476669311523,-0.1649359166622162,-0.45064371079206467,-0.4893243610858917,0.1459220945835113
5154,2.025212287902832,-0.41934967041015625,2.227725982666016,-0.1900887787342071,-0.45489131659269333,-0.3567552864551544,0.1215098276734352
5155,2.0369327068328857,-0.3972339630126953,2.258658170700073,-0.1585480868816375,-0.4581179544329643,-0.2544834613800049,0.1295332014560699
5156,2.0486056804656982,-0.37395668029785156,2.332273006439209,-0.1845604479312896,-0.4602995440363884,-0.1829231083393097,0.1306138336658477
5157,2.060457706451416,-0.35021209716796875,2.3979387283325195,-0.1655263006687164,-0.46122025698423386,-0.0315688475966453,0.1209966316819191
5158,2.0718882083892822,-0.3019723892211914,2.4357898235321045,-0.1561865508556366,-0.4609004184603691,0.0646992921829223,0.0991503372788429
5159,2.083181858062744,-0.27670001983642756,2.521641254425049,-0.1668426692485809,-0.4571336433291435,0.232225015759468,0.0543771162629127
5160,2.095099210739136,-0.2512836456298828,2.54384446144104,-0.1381120383739471,-0.4540383145213127,0.2831102311611175,0.0529293194413185
5161,2.106231451034546,-0.22553062438964844,2.568620204925537,-0.135387510061264,-0.45069604367017746,0.4001677334308624,0.0303090568631887
5162,2.1172966957092285,-0.19962692260742188,2.603700637817383,-0.1263940632343292,-0.44620584696531296,0.4790998101234436,0.0310079213231802
5163,2.129176616668701,-0.17360973358154297,2.576831579208374,-0.1434421837329864,-0.4408206269145012,0.5436516404151917,0.0097749587148427
5164,2.14136266708374,-0.12154006958007812,2.6026599407196045,-0.1904987096786499,-0.4348306879401207,0.6482053995132446,0.0239900704473257
5165,2.15240740776062,-0.0958089828491211,2.55884337425232,-0.1130374148488044,-0.42800354212522507,0.7135857939720154,0.0117526408284902
5166,2.1643309593200684,-0.0673398971557635,2.578700304031372,-0.1794749200344085,-0.41382160037755966,0.7362371683120728,0.0302068348973989
5167,2.1754469871521,-0.041977882385253906,2.5473337173461914,-0.1664431691169738,-0.40595265477895737,0.7604316473007202,0.0089238043874502
5168,2.185966968536377,-0.01672840118408203,2.5015552043914795,-0.149694949388504,-0.39688026160001755,0.8718861937522888,-0.0103627685457468
5169,2.198258638381958,0.008286476135253906,2.4956700801849365,-0.1609050035476684,-0.3893200680613518,0.8294713497161865,0.023725127801299
5170,2.2102949619293213,0.030309502278463185,2.4643380641937256,-0.158513605594635,-0.3804205283522606,0.8959803581237793,-0.0130685213953256
5171,2.221745252609253,0.0757225195514124,2.3665130138397217,-0.1443178653717041,-0.37234114855528233,0.9214015007019044,-0.0148438457399606
5172,2.233555793762207,0.10102731386293762,2.290264129638672,-0.1471383571624755,-0.35281991213560104,0.919026792049408,-0.0189994815737009
5173,2.2451705932617188,0.12367231050600047,2.23952054977417,-0.1413179636001587,-0.3430027291178739,1.028613567352295,-0.0327556356787681
5174,2.256835699081421,0.14549047151674444,2.148523092269897,-0.1213429495692253,-0.3329010829329526,1.0239168405532837,-0.0204368475824594
5175,2.268439292907715,0.16690045992006475,2.1117467880249023,-0.1517451107501983,-0.3225850388407707,1.0361497402191162,-0.0171448830515146
5176,2.279874324798584,0.18731195131410772,1.99991774559021,-0.107675977051258,-0.31217294186353683,1.0620630979537964,-0.0274651292711496
5177,2.291853427886963,0.22648126283754522,1.9400135278701784,-0.108172483742237,-0.3017178401350975,1.0562783479690552,-0.0372137650847435
5178,2.3019773960113525,0.24615651765932078,1.756295919418335,-0.0801605358719825,-0.2805688604712486,1.0526938438415527,-0.0698392614722251
5179,2.3133645057678223,0.2617405096637171,1.678267478942871,-0.0850025191903114,-0.2701495811343193,1.0585591793060305,-0.0215299967676401
5180,2.3262412548065186,0.27833539644350047,1.6521482467651367,-0.1004714146256446,-0.25898652523756027,1.0837063789367676,-0.0524928197264671
5181,2.3380236625671387,0.2938287893878364,1.5289846658706665,-0.0825637951493263,-0.24779935926199315,1.1585532426834106,-0.0711118206381797
5182,2.349048852920532,0.3081319967852991,1.3941009044647217,-0.0598392263054847,-0.2366330549120903,1.1404807567596436,-0.0609250888228416
5183,2.360865592956543,0.32313615480531865,1.3084640502929688,-0.0492477789521217,-0.22446542233228683,1.1028915643692017,-0.0448219999670982
5184,2.3723628520965576,0.34608918825258606,1.1317392587661743,-0.0365972891449928,-0.2034718617796898,1.0501747131347656,-0.0327097401022911
5185,2.3841121196746826,0.35653764406313115,1.0240577459335327,-0.0467297807335853,-0.19228594750165584,1.1261900663375854,-0.0920808836817741
5186,2.3954343795776367,0.36617929140199657,0.9110420346260072,0.0025120005011558,-0.1814272180199623,1.108005404472351,-0.0526357218623161
5187,2.407505512237549,0.37536698976625793,0.7916665077209473,-0.0120160356163978,-0.17053844779729843,1.099609375,-0.063992790877819
5188,2.419346809387207,0.38204747835268194,0.690479040145874,0.0100993737578392,-0.15939246863126755,1.0985913276672363,-0.0752695426344871
5189,2.4312193393707275,0.3934143225299298,0.437727153301239,0.0347703322768211,-0.14823658019304276,1.183942794799805,-0.0778949782252311
5190,2.442770004272461,0.39764386812318975,0.4030370414257049,0.023515485227108,-0.12711767107248306,1.1494851112365725,-0.0825398191809654
5191,2.4543614387512207,0.40063172975648875,0.2850184738636017,0.0474458560347557,-0.11479372531175613,1.087964415550232,-0.0801063105463981
5192,2.465677261352539,0.4024408499347132,0.1361230015754699,0.0719582661986351,-0.10471806675195694,1.1445283889770508,-0.1006539687514305
5193,2.4771878719329834,0.40339929262270147,0.0329079590737819,0.0832777842879295,-0.09261529892683384,1.0806828737258911,-0.0772847756743431
5194,2.488386631011963,0.4032209555255335,-0.0531497485935688,0.0969129428267479,-0.0830240324139595,1.0991356372833252,-0.0901929065585136
5195,2.500385999679565,0.40246469179262334,-0.1340664476156234,0.125745803117752,-0.07183583825827,0.9635680317878724,-0.0559433326125144
5196,2.512054920196533,0.3979528586017054,-0.2835875749588012,0.1298555433750152,-0.05221908539533615,0.948021411895752,-0.0843709483742713
5197,2.5236029624938965,0.3944643179522913,-0.3663286566734314,0.1483973562717437,-0.04438754916191456,0.8752787709236145,-0.0531603917479515
5198,2.5351240634918213,0.3901756445514124,-0.4599430561065674,0.1479258835315704,-0.03523462265729549,0.8049346208572388,-0.0568382963538169
5199,2.5462775230407715,0.3853061834918421,-0.5033433437347412,0.1510321795940399,-0.028335489332675934,0.7330593466758728,-0.0448032245039939
5200,2.557851552963257,0.3789470831500452,-0.6163718104362488,0.1593267619609832,-0.021003015339374542,0.7233467698097229,-0.058475412428379
5201,2.56964111328125,0.37303144136537725,-0.6627415418624878,0.1543304026126861,-0.013234302401542664,0.6594248414039612,-0.0525095090270042
5202,2.5808558464050293,0.36570531526674444,-0.7531300783157349,0.1548352539539337,-0.006522439420223236,0.6815420389175415,-0.0454277694225311
5203,2.5933291912078857,0.34942609468568975,-0.8778027296066284,0.157096654176712,0.0050483644008636475,0.5418006181716919,-0.0526114702224731
5204,2.604886054992676,0.340217415486471,-0.9252637028694152,0.2072626054286956,0.009994789958000183,0.4613739848136902,-0.0115959513932466
5205,2.616882801055908,0.3304184118853968,-0.9950316548347472,0.1903083622455597,0.01414085179567337,0.4434143602848053,-0.0363774746656417
5206,2.628166437149048,0.32003671327699657,-1.0474250316619873,0.1994979083538055,0.018446408212181353,0.347320407629013,-0.0044368929229676
5207,2.6403698921203613,0.30938607851137334,-1.0731521844863892,0.1797648966312408,0.021846134215593338,0.3186740577220917,0.0041784369386732
5208,2.651578903198242,0.2863977591144007,-1.2070097923278809,0.2252891361713409,0.024484355002641678,0.2839227616786957,-0.0054339482448995
5209,2.6631886959075928,0.2743786017047327,-1.213115930557251,0.2040457427501678,0.02867123112082126,0.149419903755188,0.010960029438138
5210,2.674802303314209,0.2616642157184046,-1.2560510635375977,0.2272063195705413,0.030073305591944433,0.0927342623472213,0.014476777985692
5211,2.6870405673980717,0.24881440797914678,-1.327838659286499,0.249112069606781,0.0310919601470232,0.0827602595090866,0.0184334460645914
5212,2.6987643241882324,0.2358940283404749,-1.3137856721878052,0.2209739089012146,0.031840965151786804,0.0603589862585067,0.0199060160666704
5213,2.7113301753997803,0.20853406587709777,-1.415593147277832,0.2342888414859771,0.032172871753569865,0.0437147095799446,0.0180884469300508
5214,2.7229115962982178,0.19458085695375793,-1.396519899368286,0.2338976860046386,0.031835444271568036,-0.0375553406774997,0.0309292990714311
5215,2.734454393386841,0.18011171022524053,-1.4389337301254272,0.2236556708812713,0.03144430555403588,-0.0357321798801422,0.033592939376831
5216,2.745971202850342,0.16556340852846319,-1.4861865043640137,0.2556918263435364,0.031345542520288205,-0.0051773618906736,0.0294048357754945
5217,2.757318019866944,0.15074521700014287,-1.499882698059082,0.2361611723899841,0.031052077189087868,-0.0189774148166179,0.0495060570538044
5218,2.768937110900879,0.13566571870912725,-1.5199754238128662,0.2559265196323395,0.03074019029736519,-0.0406631082296371,0.0437616780400276
5219,2.78042221069336,0.12211114565004522,-1.4828532934188845,0.2541715204715729,0.03045418858527782,-0.0259243622422218,0.0411123819649219
5220,2.7922019958496094,0.09019643465151006,-1.5139224529266355,0.2466191053390503,0.030045591294765472,-0.0568050891160965,0.0472061932086944
5221,2.804408550262451,0.07357484499086553,-1.5010871887207031,0.2445125877857208,0.028957759961485863,-0.0843601375818252,0.0590683743357658
5222,2.815256834030152,0.0599897543536585,-1.487015724182129,0.254889965057373,0.028226764872670174,-0.093895636498928,0.0368982031941413
5223,2.8269894123077397,0.046366516743795216,-1.500782132148743,0.2495259046554565,0.02724062278866768,-0.1237307861447334,0.0657030194997787
5224,2.8382115364074707,0.029918495808736623,-1.4986493587493896,0.2677682340145111,0.025849346071481705,-0.1482600718736648,0.0643612295389175
5225,2.84945011138916,0.015316009521484375,-1.4287813901901243,0.2461947947740554,0.024405881762504578,-0.1688467115163803,0.0489221923053264
5226,2.8620662689208984,-0.0136871337890625,-1.4470278024673462,0.2590454518795013,0.02262699976563809,-0.178821325302124,0.0591477788984775
5227,2.8735783100128174,-0.02756977081298828,-1.364398956298828,0.2326694428920745,0.018350303173065186,-0.2531541585922241,0.0720574706792831
5228,2.8858470916748047,-0.04120826721191406,-1.3401826620101929,0.2385597229003906,0.01569341868162155,-0.2479127347469329,0.0668492391705513
5229,2.896951198577881,-0.054642677307128906,-1.3372628688812256,0.2614558935165405,0.012833923101425171,-0.3108847439289093,0.074096567928791
5230,2.90828013420105,-0.06740570068359553,-1.2400407791137695,0.2099130749702453,0.010284796357158399,-0.2896212935447693,0.077477715909481
5231,2.9192795753479004,-0.07872676849365234,-1.2277132272720337,0.2331565618515014,0.006839938461784101,-0.3040477931499481,0.067070372402668
5232,2.9312024116516118,-0.09201240539550604,-1.1896594762802124,0.2241860628128051,0.0033446401357686284,-0.350697249174118,0.0679861977696418
5233,2.942418336868286,-0.11478042602539062,-1.1093902587890625,0.2115997374057769,-0.00336889177560451,-0.3560304045677185,0.0747850015759468
5234,2.954071283340454,-0.1253824234008789,-1.071912169456482,0.2335513830184936,-0.00712248682975769,-0.3264229297637939,0.0659493207931518
5235,2.965369701385498,-0.13546466827392756,-1.0017118453979492,0.2024633884429931,-0.010600134730335498,-0.3791262805461883,0.0826253220438957
5236,2.9772117137908936,-0.14524841308593928,-0.9504490494728088,0.2269904017448425,-0.013725198805332184,-0.3243632018566131,0.058244340121746
5237,2.989462852478028,-0.15447902679443537,-0.943906843662262,0.2389587163925171,-0.017036937177181244,-0.3043878376483917,0.0745127573609352
5238,3.000025749206543,-0.1629657745361328,-0.8105807900428772,0.1581522524356842,-0.020028062164783478,-0.2841003835201263,0.0696113184094429
5239,3.0111491680145264,-0.17105770111083807,-0.7795494794845581,0.2032008469104766,-0.022789232432842255,-0.3011401295661926,0.0589844062924385
5240,3.022281646728516,-0.1853170394897461,-0.6548020839691162,0.1945213675498962,-0.028263531625274396,-0.2649791240692138,0.076104499399662
5241,3.03342080116272,-0.1909618377685547,-0.6096875667572021,0.1664322316646576,-0.03124669194221852,-0.2850675880908966,0.0799508616328239
5242,3.045347213745117,-0.1972227096557635,-0.5166743397712708,0.1723392009735107,-0.03452514857053757,-0.2998851239681244,0.0888415649533271
5243,3.0558903217315674,-0.2028493881225586,-0.4938385486602783,0.1721420586109161,-0.03778248280286789,-0.288206934928894,0.0896384790539741
5244,3.067201852798462,-0.2067422866821289,-0.4318660497665405,0.1845547258853912,-0.0406138077378273,-0.3122789263725281,0.0864085778594017
5245,3.077359914779663,-0.21047019958496094,-0.3615006804466247,0.1603813171386718,-0.04328068345785141,-0.2890242636203766,0.0711326524615287
5246,3.089061498641968,-0.21360492706298828,-0.3074833750724792,0.1461849808692932,-0.04681430011987686,-0.3126224279403686,0.0903884544968605
5247,3.0995891094207764,-0.2160739898681623,-0.2192443311214447,0.1435897946357727,-0.049543023109436035,-0.3099554777145386,0.0810794755816459
5248,3.110722541809082,-0.2177743911743164,-0.1482069045305252,0.1319375336170196,-0.05246870964765549,-0.2629890441894531,0.0707675740122795
5249,3.1224019527435303,-0.21967601776123047,-0.0152474790811538,0.1270204484462738,-0.058744363486766815,-0.3210151195526123,0.075646586716175
5250,3.134291410446167,-0.21967411041259943,0.0082470839843153,0.109514407813549,-0.061384081840511584,-0.2567406892776489,0.0620531514286994
5251,3.1453874111175537,-0.21922874450683416,0.0788818001747131,0.0890293344855308,-0.06351886689663289,-0.2121293395757675,0.0695049241185188
5252,3.1561245918273926,-0.21820831298828125,0.0965925902128219,0.0862328335642814,-0.0657674297690427,-0.2019586861133575,0.0654906257987022
5253,3.168207883834839,-0.21656608581543146,0.1745325326919555,0.068407617509365,-0.06752962619066238,-0.1525684297084808,0.0530492737889289
5254,3.1793508529663086,-0.21446609497070312,0.2394164204597473,0.0760158523917198,-0.06917714327573776,-0.163635104894638,0.0627817437052726
5255,3.1912429332733154,-0.2122964859008789,0.2557329535484314,0.0736094638705253,-0.07045524567365646,-0.1184132993221283,0.0508149936795234
5256,3.203121900558472,-0.2058610916137713,0.326458990573883,0.063277743756771,-0.0722432360053098,-0.0857965797185897,0.0705078467726707
5257,3.214442253112793,-0.2021045684814471,0.4013324379920959,0.0593338534235954,-0.07260025292635319,-0.02958595007658,0.0541257336735725
5258,3.2261316776275635,-0.19801712036132635,0.4275255501270294,0.0425819680094718,-0.07277580350637436,0.0228201802819967,0.0554593130946159
5259,3.238346099853516,-0.19366359710693537,0.4281107783317566,0.0447933003306388,-0.07273411005735397,0.0167599599808454,0.057525135576725
5260,3.2500500679016118,-0.1888265609741211,0.4872699975967407,0.0460533425211906,-0.07268708199262974,0.0016335099935531,0.0528025850653648
5261,3.2612805366516118,-0.18359947204589844,0.5342329740524292,0.0266781076788902,-0.0726998969912529,0.0024122921749949,0.0618904307484626
5262,3.2730612754821777,-0.172024726867674,0.560065746307373,0.0429898127913475,-0.07257763296365738,0.0054360423237085,0.0417313203215599
5263,3.284420251846313,-0.16560840606689453,0.6443610191345215,0.0320583209395408,-0.0725031122565234,0.0114454440772533,0.0558129176497459
5264,3.2954564094543457,-0.1589803695678711,0.6864707469940186,0.0362953171133995,-0.07238959521055222,0.0033427886664867,0.0588399395346641
5265,3.307415008544922,-0.1520824432373047,0.7298411130905151,0.0272653624415397,-0.07205612212419155,0.0209808982908725,0.0427837893366813
5266,3.319295883178711,-0.14562129974365234,0.7169869542121887,0.0338013097643852,-0.07180552929639816,0.0546462461352348,0.0416452661156654
5267,3.3303115367889404,-0.13731765747070312,0.7774845361709595,0.0234236940741539,-0.0714612677693367,0.0458144061267375,0.0378093346953392
5268,3.34277606010437,-0.12266254425048828,0.8047646880149841,0.0152647122740745,-0.07079652696848271,0.0601107254624366,0.0241293217986822
5269,3.3546862602233887,-0.11405086517333807,0.787549614906311,0.0029021129012107,-0.07057719677687047,0.0484141074120998,0.0229954924434423
5270,3.366228580474853,-0.10581493377685547,0.8040330410003662,0.0156736001372337,-0.07017091661691666,0.0497498884797096,0.0275381114333868
5271,3.3781816959381104,-0.09776782989501953,0.80367511510849,0.0039170309901237,-0.06988038867712021,0.0337142199277877,0.0405875816941261
5272,3.389549493789673,-0.08937835693359553,0.8549360632896423,0.0160751864314079,-0.0691596195101738,0.0501815751194953,0.0328197553753852
5273,3.4010109901428223,-0.08090877532959162,0.864033579826355,0.0042476877570152,-0.06848122924566269,0.0595920979976654,0.0252151694148778
5274,3.4120969772338867,-0.06375503540039062,0.8676806688308716,0.0098558142781257,-0.06698574870824459,0.0636057183146476,0.0133647229522466
5275,3.4233651161193848,-0.055281639099121094,0.8508874773979187,0.0024927034974098,-0.06631184369325638,0.074049599468708,0.0278124418109655
5276,3.435299158096313,-0.0467987060546875,0.8629975914955139,0.0062154605984687,-0.06511240452528,0.1228381991386413,0.0177696552127599
5277,3.4473180770874023,-0.03932380676269531,0.833057701587677,-0.0110457092523574,-0.06400413066148403,0.1399667859077453,0.0100998785346746
5278,3.4591784477233887,-0.030046463012695312,0.8524858355522156,0.0287710502743721,-0.06262752413749695,0.1413770020008087,0.0171672757714986
5279,3.470512866973877,-0.0218963623046875,0.8398641347885132,-0.0017231702804565,-0.06115024536848068,0.1564069092273712,0.0123049523681402
5280,3.4829678535461426,-0.005887985229490411,0.8205880522727966,0.0021860376000404,-0.057534441351890564,0.1714651137590408,0.0211935695260763
5281,3.49495267868042,0.0017299652099609375,0.7712703943252563,0.04035459831357,-0.05556757003068924,0.2014819234609604,0.0071625621058046
5282,3.506600856781006,0.009367942810058594,0.7597934603691101,0.0104092340916395,-0.05377712845802307,0.1557696461677551,0.0199491735547781
5283,3.5180821418762207,0.0159873962402326,0.7226505279541016,0.0186355430632829,-0.05207342654466984,0.1794811189174652,0.0115059521049261
5284,3.5299973487854004,0.023937050496236623,0.7063002586364746,0.0312509275972843,-0.049958795309070325,0.2016312181949615,0.0206381287425756
5285,3.542285203933716,0.03750402132143371,0.6504850387573242,0.0408484973013401,-0.04603064805269241,0.2132064998149871,0.0231874193996191
5286,3.554924726486206,0.04337960878481084,0.6455870270729065,0.0312873534858226,-0.04425854235887172,0.1750985831022262,0.0126361306756734
5287,3.56713604927063,0.0503461996661585,0.6186559796333313,0.0390864722430706,-0.042062751948833466,0.2014234960079193,0.0114934351295232
5288,3.5789833068847656,0.056350533162254024,0.6027300357818604,0.0362076982855796,-0.04023864865303395,0.1939426064491272,0.0054039270617067
5289,3.5903329849243164,0.06205445924867803,0.5658319592475891,0.03177460283041,-0.03857459872961044,0.1654837131500244,0.0164767559617757
5290,3.602023839950561,0.07258969942201787,0.4750957190990448,0.0458668917417526,-0.036881700158122754,0.1888111233711242,0.0217224117368459
5291,3.613257884979248,0.07750493684877569,0.4599065780639648,0.0521235540509223,-0.03345172107219696,0.1896385848522186,0.0112743880599737
5292,3.624496936798096,0.08163530031313115,0.4665044844150543,0.036458820104599,-0.03191515803336742,0.1743564009666443,0.0047259242273867
5293,3.6360714435577393,0.08612233797182078,0.3940906226634979,0.0609255954623222,-0.02999810129404068,0.1688168942928314,0.0087423082441091
5294,3.647167921066284,0.08988458315004522,0.3645560145378113,0.0678965076804161,-0.028168514370918274,0.1969678103923797,0.0034877867437899
5295,3.659454822540283,0.09332162538637334,0.3303634524345398,0.0700520351529121,-0.026421107351779938,0.1730358004570007,0.0141089614480733
5296,3.671160936355591,0.09904653230776006,0.2375325560569763,0.0754416361451149,-0.024360284209251404,0.1882965266704559,0.0132525917142629
5297,3.682381629943848,0.10149079958070928,0.2265601307153701,0.0723447278141975,-0.01988641917705536,0.2322174310684204,-7.85081647336483e-05
5298,3.693589687347412,0.10317117372621709,0.1636659204959869,0.090968944132328,-0.017626002430915833,0.2253345251083374,0.0028994888998568
